@RELATION dataset

@ATTRIBUTE f1 REAL
@ATTRIBUTE f2 REAL
@ATTRIBUTE f3 REAL
@ATTRIBUTE f4 REAL
@ATTRIBUTE f5 REAL
@ATTRIBUTE f6 REAL
@ATTRIBUTE f7 REAL
@ATTRIBUTE f8 REAL
@ATTRIBUTE f9 REAL
@ATTRIBUTE f10 REAL
@ATTRIBUTE f11 REAL
@ATTRIBUTE quality {0,1}

@DATA
0.751097,0.0349777,0.67038,0.2027028784176719,0.0438147527716764,0.6263757634010344,0.5074962213635322,0.2160507126981559,0.6444155081052317,0.1991106805470729,0.639434630402464,0
0.842937,0.536931,0.0370724,0.1904761125706403,0.9855786695392544,0.6297365784634015,0.5369494727592641,0.0811416171451987,0.8830540094261053,0.4143900735202022,0.688759967686892,0
0.464357,0.170888,0.935655,0.2614997671816158,0.9498498010644436,0.6204530313326966,0.3450621492068253,0.8682003630912739,0.1441184521712227,0.223920932300798,0.2461141580356557,0
0.562112,0.311599,0.00509273,0.9817293718921544,0.3797572828319107,0.1794071763411531,0.386520483121788,0.3837585889020192,0.0488566793332945,0.6795784708827123,0.4297439279304579,0
0.922208,0.422958,0.245785,0.0100192332881695,0.167587423407823,0.9189517688805696,0.6388071929579382,0.2030698290654422,0.0976407684658273,0.3337643815174993,0.0160588517989598,0
0.508714,0.989017,0.342935,0.2998562991364272,0.9503579635915124,0.5913801094723188,0.635659522245165,0.2786053587417226,0.3197178824218102,0.050719388315249,0.2394841833332101,0
0.520773,0.0151874,0.451242,0.2640402446663618,0.3830843705026386,0.3829491962343974,0.5371992073966131,0.5385455271610041,0.5015366185179135,0.705967428491822,0.1748038642946449,0
0.948602,0.00701005,0.421286,0.5035505069795987,0.2202099307037381,0.1337482594022602,0.9479577057601926,0.3601591748069919,0.7567591800793351,0.2697592506413484,0.3322712478544447,0
0.61783,0.252899,0.915086,0.4932567656830802,0.955041919750626,0.0381601731321671,0.3367148612631035,0.7050965742238648,0.4174879351485159,0.1580604229643121,0.2912462547242757,0
0.445243,0.388337,0.484954,0.6267811996299179,0.1042206045870248,0.0668270339758134,0.9388895804316448,0.591674375066821,0.984363984972568,0.0899618287671703,0.4617803170175464,0
0.180424,0.439584,0.184174,0.5409159073928966,0.6780276894559265,0.5115127377914133,0.3861149408531756,0.8263837887219592,0.9130570317401844,0.7337438597563589,0.3492689069058616,0
0.571172,0.360039,0.0312152,0.749863897283931,0.3958299311374547,0.2261196998465102,0.1793569843356829,0.2417034960607852,0.3694673093310435,0.6793036436053635,0.6759775771363102,0
0.591998,0.881988,0.886497,0.5192670894343332,0.2530495930545642,0.2129049686185095,0.7512646212654335,0.8737818020726024,0.80663546562241,0.3818188747259085,0.4278218515866299,0
0.0950217,0.592921,0.947504,0.6662321092793662,0.1751865831239064,0.5235808886503828,0.3024936026038031,0.1379890768952973,0.8448737113567995,0.3664420308905227,0.1069777175861702,0
0.638879,0.431939,0.710653,0.8681680178331767,0.1304331601451164,0.4819368360109652,0.1263103185827261,0.893867726828298,0.6105804100795219,0.527996480883807,0.3345905843548576,0
0.158529,0.630508,0.276972,0.2210772943965755,0.8946427050107926,0.8701937676539729,0.918719084097664,0.1933105659663485,0.9698924029314486,0.9223199642492363,0.952623728294399,0
0.244058,0.139552,0.353417,0.3616813534812567,0.5974125952256536,0.915333956730152,0.1572974492082214,0.2920009360855754,0.6083816564132482,0.4635454535618701,0.1195067178942163,0
0.875837,0.523901,0.956829,0.2969436911562153,0.0554639035819851,0.0342725005143201,0.1381185037662521,0.3833921858514338,0.7009774769275255,0.0247960853496074,0.9779262625914854,0
0.669858,0.201976,0.393803,0.3426376247791881,0.7522629862711173,0.5086792949544444,0.0547564943546533,0.0503234012376255,0.3930871190505858,0.2197531333535878,0.4455277527909418,0
0.890812,0.731302,0.929078,0.3212099802181994,0.1300337920597485,0.4998646592475261,0.6967909879999702,0.4665564587630988,0.1505595190755094,0.2380392741444301,0.799841057660602,0
0.713185,0.824167,0.538853,0.3084414834743354,0.1874417500060348,0.5666391569224389,0.2702249486355689,0.435294395749548,0.8117761325852674,0.7855763086278972,0.634370551028921,0
0.20619,0.788588,0.358084,0.46596482722454,0.8751783610511976,0.0299089006332088,0.480978100539988,0.0739135286527213,0.6339235200782357,0.8973253984549913,0.3990799435850534,0
0.210373,0.931579,0.918724,0.6531842568369749,0.1007466798579227,0.1534744673905399,0.0202482830129331,0.1625723626491377,0.0418911597893425,0.992396973459458,0.3233561390309357,0
0.136389,0.203941,0.429303,0.4357334709787379,0.0471601614939226,0.5982348810916069,0.4014867573756382,0.736264898027466,0.3213838934805362,0.4380335431792745,0.833420439983515,0
0.58738,0.631419,0.417811,0.1003505799642179,0.9248796803801792,0.5298359581507985,0.5225031373907688,0.6619429942726767,0.2196991379253813,0.5065821696878277,0.5079872064235068,0
0.858309,0.698914,0.481664,0.5100498184622833,0.9768858372957742,0.5734057044042817,0.6839490999932403,0.7510463044753866,0.6880075932223526,0.450754901387643,0.3205285218093691,0
0.0664312,0.101349,0.46261,0.3601002014241659,0.0302907525491712,0.2122076455529893,0.3896580200864268,0.926423920342668,0.3642867584057193,0.1966892741644611,0.4143077481651293,0
0.852801,0.275696,0.41949,0.0563694781140267,0.4809216206097938,0.8423284845948344,0.6905212971986209,0.8353112395117491,0.4058742361543701,0.3166982647533987,0.8018723081253682,0
0.47934,0.895232,0.218309,0.591184085742026,0.3497192532434467,0.5216889610423846,0.2962445301852189,0.7158154568604946,0.1805660900355717,0.4490337699716225,0.16426061724342,0
0.505488,0.566688,0.358334,0.5649497974287464,0.5173894417431353,0.1099924688555412,0.2671406583757091,0.336450490037844,0.5141446415381201,0.4688077762788579,0.7066963065611926,0
0.805306,0.108749,0.907028,0.7226168313345954,0.5883490802424262,0.2330451563449859,0.4417957950943216,0.6405606547746685,0.5013123885985689,0.2990645402180067,0.6684920191093066,0
0.620926,0.567539,0.518293,0.8507187904408263,0.4984253213452617,0.8230663486924956,0.974463735083433,0.6029731803539732,0.5581089285839227,0.67861455741822,0.8916161149848675,0
0.00155889,0.598698,0.00862764,0.2364115070437769,0.3737854680514302,0.5959045064979808,0.2595252321345592,0.0579790347269522,0.1783204037394633,0.0472843052256845,0.5457276545687181,0
0.902194,0.455288,0.23616,0.9907128676596638,0.4775420893101935,0.8752833257072778,0.518137828158811,0.951274595935142,0.2769641997698908,0.0285975252579924,0.4222740885405783,0
0.0714636,0.0473359,0.441955,0.1742973221240814,0.6627418990146372,0.7490148002424429,0.2009990226853433,0.1589053021168134,0.5622633435170548,0.8034029608707455,0.0324760243782703,0
0.798295,0.358511,0.852354,0.194901598285534,0.7355798245498677,0.1969673563957239,0.6136234505806071,0.7514881588253609,0.6026399250336216,0.9971728435278666,0.1436557623682877,0
0.448375,0.452343,0.860562,0.7868229514426512,0.4070513846761076,0.6043311594533274,0.8306467663283079,0.389792797656549,0.6135036861150959,0.7369669905030077,0.6057903499968178,0
0.588876,0.885471,0.875809,0.2489893195804923,0.1163351766271683,0.2803732788458722,0.9717298180571364,0.7700412999377636,0.179969489086367,0.0335055555850032,0.8103203958725148,0
0.091441,0.627697,0.569655,0.4727164808260644,0.0731595979734509,0.5780120988711948,0.7912080598244811,0.1668031824997455,0.5610699510086347,0.090562994820678,0.9048274538474952,0
0.68052,0.897097,0.934647,0.2427977987413585,0.9035194357098416,0.3019200024516856,0.9918529221519792,0.31846548123715,0.0684474584149378,0.342040409443853,0.7187491851070007,0
0.74859,0.35205,0.197862,0.0200038783698471,0.7353241083941662,0.6150955753217364,0.2018274702680608,0.0490250950991909,0.3049848291746164,0.2986360605225574,0.7284916585992227,0
0.603517,0.612795,0.817167,0.9555096899582048,0.2386800179949076,0.2701866502287136,0.3680342850473205,0.5777807873931102,0.4788065033297245,0.2176362006875627,0.9138359764772556,0
0.183329,0.778089,0.720047,0.0989265956732308,0.7345762786585459,0.0235340756379698,0.3500420015464649,0.6778059812025493,0.745801349628831,0.0262612968243851,0.4020121728439808,0
0.377331,0.1709,0.184013,0.0730053185054901,0.0487671487861448,0.9803111857574356,0.6308020641711966,0.4373113340546425,0.3005164219039946,0.0715783059987577,0.1319593020437215,0
0.396148,0.103186,0.254406,0.2754645525950969,0.336415501250471,0.9960723449789304,0.1291028136244795,0.624126223982777,0.5999888502794004,0.8069643521115256,0.8152212645497877,0
0.523068,0.470187,0.216525,0.0999724710928302,0.9313684318485848,0.4730639256812973,0.9254245904299464,0.0683156316253998,0.4608422210695608,0.0105873190158991,0.3199718589466258,0
0.870936,0.0649805,0.188901,0.1712757062824426,0.7638788740173422,0.6853662295715486,0.4109957031387147,0.2177911796656594,0.1267543553704482,0.9947011976481706,0.9512053348085472,0
0.854417,0.185948,0.0294801,0.7765061319411303,0.5435021621862366,0.2997874620469292,0.2229492505850323,0.9492520525971828,0.4759458308495176,0.7581970737928535,0.6151928406485706,0
0.177155,0.0538223,0.88366,0.9756758397248596,0.0576647976629629,0.6305491517133222,0.5650733772066673,0.7701256073188482,0.8603423848257559,0.2012707121173662,0.7118412728217018,0
0.473455,0.277082,0.931125,0.0318065527992733,0.5986505469592042,0.9033248326778628,0.8666307547420151,0.5878986940746568,0.1984815469523208,0.7207362282138507,0.319489925451718,0
0.230001,0.678814,0.828787,0.4242461260895346,0.7078711305472614,0.1998460085506356,0.0322370525452254,0.283190296710099,0.8504632202918598,0.7572553362406012,0.5806564100604704,0
0.0112274,0.0971381,0.0830239,0.8442810840756921,0.3763213571215397,0.9551286548255836,0.6456780373545624,0.257462846791515,0.4779748011623376,0.2888016443972688,0.3331293908251611,0
0.590304,0.824824,0.882221,0.8169830117172842,0.7426648995156332,0.1700939314271228,0.4416973365869894,0.9388964963067432,0.4285328753234873,0.3430848375433228,0.137482937952697,0
0.120055,0.00445574,0.992662,0.1080573110960653,0.3238055962584514,0.408335873261532,0.7894438583487043,0.6477441848577233,0.2367171891453724,0.6868634404701711,0.1742194260362547,0
0.419633,0.905612,0.204969,0.8093044749096868,0.597163893957943,0.3863757588794662,0.2764410413087629,0.8095662671033894,0.608576036509854,0.4234493271433694,0.0538762570352124,0
0.989573,0.199142,0.0968438,0.715283613313873,0.0941589429009637,0.7634116132823121,0.7469821987602805,0.5813450074427575,0.5697442240041087,0.536474079722529,0.6961930579286127,0
0.0773382,0.998811,0.165005,0.3646832685939846,0.3778294514910566,0.6706669635586345,0.2280079215269891,0.0762421778751986,0.5843905083937081,0.5326269399350624,0.8618992462335686,0
0.273591,0.222477,0.163356,0.8338720012136255,0.5457621044162771,0.8329841800983437,0.3676950502313001,0.8968572956434956,0.6961859117541382,0.8319843721119377,0.545619928283154,0
0.829014,0.177448,0.790966,0.1143395005609095,0.7331084272169942,0.2294016496581528,0.9621898121198442,0.9107559498388572,0.9754439431987668,0.8474823391027019,0.7374501960855169,0
0.104033,0.606872,0.257093,0.6595128761978416,0.2202792547879667,0.9931883483637076,0.7655552670777591,0.2110195003388725,0.5426659700089113,0.069589498981134,0.0089703923686097,0
0.135309,0.758711,0.504368,0.2217453375511735,0.6425025246778432,0.9271163824514392,0.2866625377021511,0.6560421900006124,0.9891589415458182,0.5317723741683162,0.1131989493620774,0
0.67122,0.486148,0.842259,0.378971744042562,0.7428018452178732,0.1206497969544838,0.6889575321793842,0.7239631471477707,0.2675402000190218,0.2848131701315333,0.9428284584948632,0
0.796774,0.500244,0.159736,0.0520740377424617,0.2643328691947174,0.1212479667500175,0.5685566351764285,0.3743249269417933,0.670729886207069,0.9574673031892402,0.1959355037935207,0
0.803085,0.49782,0.0758265,0.711984054574809,0.6872776408609413,0.2399720618123236,0.8027731259309562,0.6960571538063185,0.9582794154025028,0.6851356144290937,0.5167817182893844,0
0.339616,0.609492,0.613199,0.6456436927725044,0.9939178881221497,0.6801531805535138,0.3402873106678649,0.4502752347966581,0.8556002579973989,0.7006751859463858,0.2967063398869956,0
0.880199,0.797626,0.60427,0.8653517273719752,0.6499566851628218,0.1720673533834383,0.7540690716380639,0.3878450378417326,0.4713397891331436,0.0683697512342551,0.6248717807939291,0
0.634533,0.191562,0.136826,0.4088956651285429,0.9382589443479908,0.410187166881757,0.2793558680820455,0.8569877365483742,0.9770351722389272,0.4424583658121295,0.5246303188328202,0
0.0940637,0.673182,0.606616,0.0529251917906755,0.1810532405844658,0.5267408860195096,0.036652181175717,0.8061740071418148,0.8023003606840118,0.512148504144116,0.628748061478838,0
0.454698,0.517526,0.402858,0.0442308161887262,0.940238489271473,0.6668391381114165,0.1790675008612403,0.8302322789829685,0.7240206968490971,0.6290066755185376,0.8849372037048543,0
0.642465,0.857234,0.26338,0.6485348268879261,0.2663805160261653,0.0567105705253456,0.6129668885750389,0.9965259810794204,0.880596497362642,0.7465680837390083,0.8520676586191624,0
0.450169,0.928666,0.0534571,0.0987398800771353,0.980444683674376,0.7565511784780655,0.8005124277634861,0.3621165391067766,0.4115434510731049,0.018337560859025,0.7826923062988753,0
0.56448,0.335886,0.666027,0.4871029636322214,0.986846504682732,0.4283671997202463,0.6552810602496528,0.3951187167046577,0.4517121125441156,0.8741165399098282,0.4084735068723767,0
0.508058,0.839303,0.617695,0.2891005196259416,0.4366423688628276,0.1353422117964637,0.6377164737443273,0.7880545234125512,0.9776789426878164,0.4896253851562095,0.4816519278296507,0
0.462675,0.13578,0.692567,0.998274424605346,0.7174495508697167,0.497331084875741,0.2217883061261981,0.6405444903649613,0.9944465788661714,0.2380460815879963,0.990699391444684,0
0.560361,0.472658,0.774633,0.7956774153518297,0.8602793987385721,0.1357230878030711,0.331889055394276,0.1659450855371782,0.7538392022729966,0.289067795490359,0.3145400684641947,0
0.910188,0.843258,0.041709,0.2821561706803484,0.3106559625616792,0.5985670639044439,0.9973631998525522,0.0228199431584906,0.3731287997373336,0.7699348983735167,0.9292806999070768,0
0.735321,0.047508,0.372533,0.0425677330320318,0.2131817738141715,0.3490613572238846,0.0248883040091993,0.907829892635891,0.9983312676168205,0.7420276723382285,0.9386320853870136,0
0.828865,0.197737,0.0776025,0.2058428514519654,0.5741414934821883,0.0090211333418589,0.5516680042948942,0.2736998012370062,0.3691694527063909,0.313944515319363,0.1792858460415434,0
0.692864,0.571344,0.205803,0.605496799226847,0.451209896196674,0.6157920366882308,0.692188573842801,0.62046988363148,0.4837336291674025,5.441832000574465e-06,0.7317972232248923,0
0.12513,0.528911,0.516052,0.9021146810177167,0.7087503825827545,0.5967952715565785,0.8020075534492241,0.0920374353908162,0.5340532415446776,0.6562108291114145,0.0784219968054028,0
0.123341,0.494933,0.57861,0.8780425839203875,0.5392221248468976,0.2832137130916233,0.8274156600790021,0.4634560585616271,0.5051561267867914,0.4474922276670674,0.2685636948907511,0
0.242703,0.429118,0.687257,0.5726195753091703,0.0885914938064437,0.3026045326695085,0.7130849797494927,0.7253957826587476,0.6859928931899194,0.2300526501751193,0.8455597406527655,0
0.590538,0.284825,0.799358,0.7415926344622616,0.2370096022939459,0.452301702586827,0.7847386742585531,0.5201592202700059,0.0224340229340992,0.0904716128404347,0.7977593181686057,0
0.839916,0.808207,0.749801,0.502136104703601,0.8127223590804801,0.0618921836752741,0.2979835084583107,0.0299455834787129,0.0971017198124531,0.0459469319222951,0.5644129352997477,0
0.260943,0.766701,0.81458,0.2249195691613372,0.3722511905572112,0.4090747591192036,0.9360899217661914,0.3673180908390069,0.6500126137929103,0.1470319864972206,0.331567588491418,0
0.68317,0.798339,0.198841,0.8226633164951883,0.4950906955915785,0.6994482203830431,0.1980397987744035,0.3334932701357711,0.9507025413590412,0.1557373859566083,0.6790360268727194,0
0.472027,0.76593,0.908924,0.2225932647948397,0.6886925940691581,0.2276145536546231,0.8421498780836109,0.0978841956577658,0.7159849098195497,0.5225982323123829,0.8387786192616099,0
0.823797,0.786824,0.329233,0.4270807981820483,0.9336178008090936,0.0794260529914184,0.0851041130297872,0.6884530610777231,0.7498640772069017,0.0143191230659798,0.8371401032260897,0
0.900588,0.774691,0.906699,0.2436293907655897,0.157458626341967,0.8863020781861204,0.108546631836159,0.6375871297423256,0.5563858716621554,0.636131234951503,0.9890908195784248,0
0.300899,0.347746,0.700859,0.969632705096004,0.0761926883373429,0.0589423872536668,0.9831510342814812,0.595893849798427,0.2798014702641851,0.2482973945367936,0.0190560446345582,0
0.3058,0.664334,0.0666801,0.185212807851715,0.2783558797219314,0.6798531072225666,0.5644224557325468,0.2667725402221049,0.7176854199831194,0.2028369209781433,0.6994940995720031,0
0.227472,0.632011,0.36982,0.2862009416691313,0.5437865849234911,0.9644373347840172,0.3189117521379918,0.072329248463849,0.1363987921846259,0.2064711358273552,0.6840242942113033,0
0.00880533,0.845066,0.647556,0.7287680365210017,0.8195977075247428,0.4129530203215074,0.5773747556290922,0.2391362653695096,0.5586100339080782,0.5086750948159781,0.6454635532691849,0
0.967052,0.294332,0.513367,0.3488459861744013,0.9836523843831346,0.6662945696633987,0.5175748389844672,0.3610677615985957,0.9684972580101544,0.8696157819340291,0.4445534116645796,0
0.289287,0.219599,0.700259,0.6606652144254043,0.5040109859929665,0.5553527151491578,0.7004237879337669,0.5209431185071488,0.8861660755716073,0.4508652005616385,0.950358794971592,0
0.567857,0.487287,0.134101,0.4523916895704053,0.4483883217364433,0.3709785693135109,0.0068955047136401,0.5604536773531849,0.9502311925267836,0.792003477194774,0.6353451321414822,0
0.780205,0.0749563,0.573786,0.1967396560973857,0.8731005066532447,0.2319783842589569,0.8067216881309892,0.0437964909468381,0.8319573893035198,0.4489874650551128,0.5023796069114286,0
